23/06/2017 00:00:00,57.661500,11.841768
23/06/2017 00:00:11,57.661495,11.841767
23/06/2017 00:00:22,57.661492,11.841765
23/06/2017 00:00:31,57.661492,11.841762
23/06/2017 00:00:41,57.661488,11.841762
23/06/2017 00:01:00,57.661487,11.841762
23/06/2017 00:01:11,57.661490,11.841758
23/06/2017 00:01:22,57.661498,11.841747
23/06/2017 00:01:22,57.661498,11.841747
23/06/2017 00:01:31,57.661502,11.841740
23/06/2017 00:01:41,57.661503,11.841737
23/06/2017 00:02:00,57.661507,11.841733
23/06/2017 00:02:11,57.661510,11.841732
23/06/2017 00:02:22,57.661513,11.841728
23/06/2017 00:02:31,57.661515,11.841725
23/06/2017 00:02:41,57.661517,11.841725
23/06/2017 00:03:00,57.661513,11.841722
23/06/2017 00:03:22,57.661503,11.841715
23/06/2017 00:03:31,57.661498,11.841715
23/06/2017 00:03:41,57.661493,11.841715
23/06/2017 00:03:51,57.661492,11.841717
23/06/2017 00:04:11,57.661490,11.841718
23/06/2017 00:04:22,57.661492,11.841718
23/06/2017 00:04:31,57.661492,11.841722
23/06/2017 00:04:41,57.661492,11.841725
23/06/2017 00:04:51,57.661490,11.841728
23/06/2017 00:05:11,57.661503,11.841742
23/06/2017 00:05:22,57.661513,11.841745
23/06/2017 00:05:31,57.661515,11.841747
23/06/2017 00:06:10,57.661515,11.841740
23/06/2017 00:06:22,57.661515,11.841738
23/06/2017 00:06:31,57.661517,11.841737
23/06/2017 00:06:41,57.661518,11.841735
23/06/2017 00:07:11,57.661520,11.841725
23/06/2017 00:07:20,57.661520,11.841727
23/06/2017 00:07:26,57.661520,11.841727
23/06/2017 00:07:31,57.661518,11.841728
23/06/2017 00:07:41,57.661518,11.841728
23/06/2017 00:08:11,57.661517,11.841730
23/06/2017 00:08:31,57.661513,11.841732
23/06/2017 00:08:41,57.661513,11.841732
23/06/2017 00:09:00,57.661512,11.841728
23/06/2017 00:09:11,57.661512,11.841728
23/06/2017 00:09:41,57.661512,11.841737
23/06/2017 00:10:00,57.661510,11.841745
23/06/2017 00:10:10,57.661508,11.841747
23/06/2017 00:10:31,57.661507,11.841750
23/06/2017 00:10:51,57.661503,11.841753
23/06/2017 00:11:41,57.661505,11.841752
23/06/2017 00:11:50,57.661503,11.841753
23/06/2017 00:12:41,57.661502,11.841752
23/06/2017 00:12:50,57.661502,11.841752
23/06/2017 00:13:21,57.661502,11.841743
23/06/2017 00:13:26,57.661502,11.841743
23/06/2017 00:13:41,57.661502,11.841747
23/06/2017 00:13:50,57.661503,11.841750
23/06/2017 00:14:21,57.661507,11.841753
23/06/2017 00:14:50,57.661507,11.841752
23/06/2017 00:15:21,57.661505,11.841750
23/06/2017 00:15:41,57.661507,11.841750
23/06/2017 00:15:50,57.661507,11.841748
23/06/2017 00:16:41,57.661503,11.841755
23/06/2017 00:16:50,57.661502,11.841757
23/06/2017 00:17:00,57.661502,11.841760
23/06/2017 00:17:41,57.661498,11.841767
23/06/2017 00:17:51,57.661498,11.841765
23/06/2017 00:18:00,57.661500,11.841763
23/06/2017 00:18:31,57.661502,11.841765
23/06/2017 00:18:42,57.661502,11.841767
23/06/2017 00:18:51,57.661498,11.841770
23/06/2017 00:19:00,57.661498,11.841772
23/06/2017 00:19:12,57.661495,11.841772
23/06/2017 00:19:25,57.661495,11.841772
23/06/2017 00:19:31,57.661493,11.841768
23/06/2017 00:19:42,57.661493,11.841765
23/06/2017 00:19:51,57.661493,11.841763
23/06/2017 00:20:00,57.661493,11.841763
23/06/2017 00:20:12,57.661493,11.841762
23/06/2017 00:20:31,57.661495,11.841762
23/06/2017 00:20:42,57.661495,11.841762
23/06/2017 00:20:51,57.661495,11.841762
23/06/2017 00:21:20,57.661502,11.841762
23/06/2017 00:21:31,57.661503,11.841762
23/06/2017 00:21:42,57.661505,11.841762
23/06/2017 00:21:51,57.661507,11.841760
23/06/2017 00:22:01,57.661507,11.841760
23/06/2017 00:22:20,57.661508,11.841760
23/06/2017 00:22:31,57.661507,11.841762
23/06/2017 00:22:42,57.661507,11.841762
23/06/2017 00:22:51,57.661507,11.841765
23/06/2017 00:23:20,57.661503,11.841775
23/06/2017 00:23:31,57.661503,11.841772
23/06/2017 00:23:42,57.661503,11.841772
23/06/2017 00:23:51,57.661503,11.841772
23/06/2017 00:24:20,57.661505,11.841768
23/06/2017 00:24:30,57.661507,11.841768
23/06/2017 00:24:42,57.661507,11.841768
23/06/2017 00:24:51,57.661507,11.841772
23/06/2017 00:25:20,57.661503,11.841783
23/06/2017 00:25:25,57.661503,11.841783
23/06/2017 00:25:30,57.661503,11.841785
23/06/2017 00:25:52,57.661502,11.841790
23/06/2017 00:26:20,57.661502,11.841793
23/06/2017 00:26:30,57.661502,11.841793
23/06/2017 00:26:52,57.661502,11.841792
23/06/2017 00:27:20,57.661502,11.841787
23/06/2017 00:27:30,57.661500,11.841782
23/06/2017 00:27:52,57.661502,11.841772
23/06/2017 00:28:11,57.661502,11.841770
23/06/2017 00:28:20,57.661502,11.841768
23/06/2017 00:28:30,57.661500,11.841767
23/06/2017 00:28:52,57.661495,11.841768
23/06/2017 00:29:01,57.661495,11.841770
23/06/2017 00:29:11,57.661495,11.841770
23/06/2017 00:29:31,57.661498,11.841768
23/06/2017 00:29:52,57.661502,11.841762
23/06/2017 00:30:01,57.661502,11.841758
23/06/2017 00:30:52,57.661498,11.841745
23/06/2017 00:31:01,57.661498,11.841745
23/06/2017 00:31:20,57.661495,11.841750
23/06/2017 00:32:01,57.661498,11.841763
23/06/2017 00:32:20,57.661498,11.841768
23/06/2017 00:32:31,57.661498,11.841768
23/06/2017 00:33:01,57.661502,11.841767
23/06/2017 00:33:21,57.661508,11.841773
23/06/2017 00:34:01,57.661517,11.841772
23/06/2017 00:34:21,57.661508,11.841792
23/06/2017 00:34:31,57.661503,11.841793
23/06/2017 00:35:01,57.661497,11.841790
23/06/2017 00:35:12,57.661498,11.841787
23/06/2017 00:35:21,57.661498,11.841787
