23/06/2017 00:00:00,57.351562,11.315123
23/06/2017 00:00:29,57.351225,11.315062
23/06/2017 00:00:40,57.351100,11.315037
23/06/2017 00:00:49,57.350995,11.315015
23/06/2017 00:01:00,57.350870,11.314988
23/06/2017 00:01:20,57.350642,11.314933
23/06/2017 00:01:29,57.350545,11.314902
23/06/2017 00:01:40,57.350420,11.314875
23/06/2017 00:02:20,57.349950,11.314773
23/06/2017 00:02:40,57.349720,11.314730
23/06/2017 00:02:49,57.349615,11.314707
23/06/2017 00:03:20,57.349263,11.314593
23/06/2017 00:03:59,57.348807,11.314488
23/06/2017 00:04:20,57.348553,11.314422
23/06/2017 00:04:29,57.348445,11.314392
23/06/2017 00:04:40,57.348322,11.314367
23/06/2017 00:04:50,57.348205,11.314347
23/06/2017 00:04:59,57.348103,11.314328
23/06/2017 00:05:07,57.348103,11.314328
23/06/2017 00:05:19,57.347882,11.314267
23/06/2017 00:05:29,57.347762,11.314238
23/06/2017 00:05:40,57.347630,11.314213
23/06/2017 00:05:50,57.347507,11.314200
23/06/2017 00:05:59,57.347407,11.314177
23/06/2017 00:06:10,57.347287,11.314153
23/06/2017 00:06:19,57.347182,11.314137
23/06/2017 00:06:29,57.347068,11.314110
23/06/2017 00:06:40,57.346937,11.314082
23/06/2017 00:06:50,57.346817,11.314063
23/06/2017 00:07:00,57.346700,11.314047
23/06/2017 00:07:19,57.346473,11.314013
23/06/2017 00:07:29,57.346353,11.313998
23/06/2017 00:07:39,57.346230,11.313990
23/06/2017 00:07:50,57.346098,11.313972
23/06/2017 00:08:00,57.345982,11.313958
23/06/2017 00:08:10,57.345863,11.313945
23/06/2017 00:08:19,57.345757,11.313935
23/06/2017 00:08:29,57.345640,11.313918
23/06/2017 00:08:39,57.345525,11.313902
23/06/2017 00:08:50,57.345407,11.313878
23/06/2017 00:09:00,57.345295,11.313862
23/06/2017 00:09:10,57.345182,11.313853
23/06/2017 00:09:19,57.345078,11.313845
23/06/2017 00:09:39,57.344848,11.313822
23/06/2017 00:10:00,57.344602,11.313798
23/06/2017 00:10:20,57.344373,11.313770
23/06/2017 00:10:39,57.344160,11.313742
