23/06/2017 00:00:00,55.864733,10.549000
23/06/2017 00:00:10,55.864733,10.549000
23/06/2017 00:00:20,55.864733,10.549000
23/06/2017 00:00:29,55.864733,10.549000
23/06/2017 00:00:41,55.864733,10.549000
23/06/2017 00:00:50,55.864733,10.549000
23/06/2017 00:00:59,55.864733,10.549000
23/06/2017 00:01:10,55.864733,10.549000
23/06/2017 00:01:10,55.864733,10.549000
23/06/2017 00:01:13,55.864733,10.549000
23/06/2017 00:01:18,55.864733,10.549000
23/06/2017 00:01:29,55.864733,10.549000
23/06/2017 00:01:41,55.864733,10.549000
23/06/2017 00:01:50,55.864733,10.549000
23/06/2017 00:01:59,55.864733,10.549000
23/06/2017 00:02:10,55.864733,10.549000
23/06/2017 00:02:18,55.864733,10.549000
23/06/2017 00:02:29,55.864733,10.549000
23/06/2017 00:02:41,55.864733,10.549000
23/06/2017 00:02:50,55.864733,10.549000
23/06/2017 00:02:59,55.864733,10.549000
23/06/2017 00:03:10,55.864733,10.549000
23/06/2017 00:03:18,55.864733,10.549017
23/06/2017 00:03:29,55.864733,10.549017
23/06/2017 00:03:41,55.864733,10.549017
23/06/2017 00:03:50,55.864733,10.549000
23/06/2017 00:03:59,55.864733,10.549017
23/06/2017 00:04:10,55.864733,10.549017
23/06/2017 00:04:18,55.864733,10.549017
23/06/2017 00:04:29,55.864733,10.549017
23/06/2017 00:04:41,55.864733,10.549017
23/06/2017 00:04:50,55.864733,10.549000
23/06/2017 00:04:59,55.864733,10.549000
23/06/2017 00:05:10,55.864733,10.549000
23/06/2017 00:05:18,55.864733,10.549000
23/06/2017 00:05:29,55.864733,10.549000
23/06/2017 00:05:39,55.864733,10.549000
23/06/2017 00:05:50,55.864733,10.549000
23/06/2017 00:05:59,55.864733,10.549000
23/06/2017 00:06:10,55.864733,10.549000
23/06/2017 00:06:18,55.864733,10.549000
23/06/2017 00:06:29,55.864733,10.549000
23/06/2017 00:06:39,55.864733,10.549000
23/06/2017 00:06:50,55.864733,10.549000
23/06/2017 00:06:59,55.864733,10.549000
23/06/2017 00:07:10,55.864733,10.549000
23/06/2017 00:07:10,55.864733,10.549000
23/06/2017 00:07:10,55.864733,10.549000
23/06/2017 00:07:19,55.864733,10.549000
23/06/2017 00:07:29,55.864733,10.549000
23/06/2017 00:07:39,55.864733,10.549000
23/06/2017 00:07:50,55.864733,10.549000
23/06/2017 00:07:59,55.864733,10.549000
23/06/2017 00:08:10,55.864733,10.549000
23/06/2017 00:08:19,55.864733,10.549000
23/06/2017 00:08:29,55.864733,10.549000
23/06/2017 00:08:39,55.864733,10.549000
23/06/2017 00:08:50,55.864733,10.549000
23/06/2017 00:08:59,55.864733,10.549000
23/06/2017 00:09:10,55.864733,10.549000
23/06/2017 00:09:19,55.864733,10.549000
23/06/2017 00:09:29,55.864733,10.549000
23/06/2017 00:09:39,55.864733,10.549000
23/06/2017 00:09:50,55.864733,10.549000
23/06/2017 00:09:59,55.864733,10.549000
23/06/2017 00:10:10,55.864733,10.549000
23/06/2017 00:10:19,55.864733,10.549017
23/06/2017 00:10:29,55.864733,10.549000
23/06/2017 00:10:39,55.864733,10.549017
23/06/2017 00:10:50,55.864733,10.549017
23/06/2017 00:10:59,55.864733,10.549017
23/06/2017 00:11:10,55.864733,10.549017
23/06/2017 00:11:19,55.864733,10.549017
23/06/2017 00:11:30,55.864733,10.549017
23/06/2017 00:11:39,55.864733,10.549017
23/06/2017 00:11:50,55.864733,10.549017
23/06/2017 00:11:59,55.864733,10.549017
23/06/2017 00:12:10,55.864733,10.549017
23/06/2017 00:12:19,55.864733,10.549017
23/06/2017 00:12:30,55.864733,10.549017
23/06/2017 00:12:39,55.864733,10.549017
23/06/2017 00:12:50,55.864733,10.549017
23/06/2017 00:12:59,55.864733,10.549017
23/06/2017 00:13:07,55.864733,10.549017
23/06/2017 00:13:10,55.864733,10.549000
23/06/2017 00:13:19,55.864733,10.549000
23/06/2017 00:13:30,55.864733,10.549000
23/06/2017 00:13:40,55.864733,10.549000
23/06/2017 00:13:50,55.864733,10.549000
23/06/2017 00:13:59,55.864733,10.549017
23/06/2017 00:14:10,55.864733,10.549000
23/06/2017 00:14:20,55.864733,10.549000
23/06/2017 00:14:30,55.864733,10.549000
23/06/2017 00:14:40,55.864733,10.549000
23/06/2017 00:14:50,55.864733,10.549000
23/06/2017 00:14:59,55.864733,10.549000
23/06/2017 00:15:10,55.864733,10.549000
23/06/2017 00:15:20,55.864733,10.549000
23/06/2017 00:15:30,55.864733,10.549017
23/06/2017 00:15:40,55.864733,10.549017
23/06/2017 00:15:50,55.864733,10.549017
23/06/2017 00:15:59,55.864733,10.549017
23/06/2017 00:16:10,55.864733,10.549017
23/06/2017 00:16:20,55.864733,10.549017
23/06/2017 00:16:30,55.864733,10.549017
23/06/2017 00:16:40,55.864733,10.549017
23/06/2017 00:16:50,55.864733,10.549017
23/06/2017 00:16:59,55.864733,10.549017
23/06/2017 00:17:10,55.864733,10.549017
23/06/2017 00:17:20,55.864733,10.549017
23/06/2017 00:17:30,55.864733,10.549017
23/06/2017 00:17:40,55.864733,10.549017
23/06/2017 00:17:50,55.864733,10.549017
23/06/2017 00:18:00,55.864733,10.549017
23/06/2017 00:18:10,55.864733,10.549017
23/06/2017 00:18:20,55.864733,10.549017
23/06/2017 00:18:30,55.864733,10.549017
23/06/2017 00:18:40,55.864733,10.549017
23/06/2017 00:18:50,55.864733,10.549017
23/06/2017 00:19:00,55.864733,10.549017
23/06/2017 00:19:03,55.864733,10.549017
23/06/2017 00:19:04,55.864733,10.549017
23/06/2017 00:19:10,55.864733,10.549017
23/06/2017 00:19:20,55.864733,10.549017
23/06/2017 00:19:29,55.864733,10.549017
23/06/2017 00:19:40,55.864733,10.549017
23/06/2017 00:19:49,55.864733,10.549017
23/06/2017 00:20:00,55.864733,10.549017
23/06/2017 00:20:10,55.864733,10.549017
23/06/2017 00:20:20,55.864733,10.549017
23/06/2017 00:20:29,55.864733,10.549017
23/06/2017 00:20:40,55.864733,10.549017
23/06/2017 00:20:49,55.864733,10.549017
23/06/2017 00:21:00,55.864733,10.549017
23/06/2017 00:21:10,55.864733,10.549017
23/06/2017 00:21:20,55.864733,10.549017
23/06/2017 00:21:29,55.864733,10.549017
23/06/2017 00:21:39,55.864733,10.549017
23/06/2017 00:21:49,55.864733,10.549017
23/06/2017 00:22:00,55.864733,10.549017
23/06/2017 00:22:09,55.864733,10.549017
23/06/2017 00:22:19,55.864733,10.549017
23/06/2017 00:22:39,55.864733,10.549017
23/06/2017 00:22:49,55.864733,10.549017
23/06/2017 00:23:00,55.864733,10.549017
23/06/2017 00:23:09,55.864733,10.549017
23/06/2017 00:23:19,55.864733,10.549017
23/06/2017 00:23:30,55.864733,10.549017
23/06/2017 00:23:39,55.864733,10.549017
23/06/2017 00:23:49,55.864733,10.549017
23/06/2017 00:24:00,55.864733,10.549017
23/06/2017 00:24:09,55.864733,10.549017
23/06/2017 00:24:30,55.864733,10.549017
23/06/2017 00:24:39,55.864733,10.549017
23/06/2017 00:24:49,55.864733,10.549017
23/06/2017 00:25:00,55.864733,10.549017
23/06/2017 00:25:01,55.864733,10.549017
23/06/2017 00:25:02,55.864733,10.549017
23/06/2017 00:25:09,55.864733,10.549017
23/06/2017 00:25:19,55.864733,10.549017
23/06/2017 00:25:30,55.864733,10.549017
23/06/2017 00:25:39,55.864733,10.549017
23/06/2017 00:25:49,55.864733,10.549017
23/06/2017 00:26:00,55.864733,10.549017
23/06/2017 00:26:09,55.864733,10.549017
23/06/2017 00:26:19,55.864733,10.549017
23/06/2017 00:26:30,55.864733,10.549017
23/06/2017 00:26:39,55.864733,10.549017
23/06/2017 00:26:49,55.864733,10.549017
23/06/2017 00:27:00,55.864733,10.549017
23/06/2017 00:27:09,55.864733,10.549017
23/06/2017 00:27:19,55.864733,10.549017
23/06/2017 00:27:30,55.864733,10.549017
23/06/2017 00:27:40,55.864733,10.549017
23/06/2017 00:27:49,55.864733,10.549017
23/06/2017 00:28:00,55.864733,10.549017
23/06/2017 00:28:09,55.864733,10.549017
23/06/2017 00:28:19,55.864733,10.549017
23/06/2017 00:28:40,55.864733,10.549017
23/06/2017 00:28:49,55.864733,10.549017
23/06/2017 00:29:00,55.864733,10.549017
23/06/2017 00:29:09,55.864733,10.549017
23/06/2017 00:29:20,55.864733,10.549017
23/06/2017 00:29:30,55.864733,10.549017
23/06/2017 00:29:40,55.864733,10.549017
23/06/2017 00:29:49,55.864733,10.549017
23/06/2017 00:30:00,55.864733,10.549017
23/06/2017 00:30:10,55.864733,10.549017
23/06/2017 00:30:20,55.864733,10.549017
23/06/2017 00:30:30,55.864733,10.549017
23/06/2017 00:30:40,55.864733,10.549017
23/06/2017 00:30:49,55.864733,10.549017
23/06/2017 00:30:56,55.864733,10.549017
23/06/2017 00:30:57,55.864733,10.549017
23/06/2017 00:31:00,55.864733,10.549017
23/06/2017 00:31:10,55.864733,10.549017
23/06/2017 00:31:20,55.864733,10.549017
23/06/2017 00:31:30,55.864733,10.549017
23/06/2017 00:31:40,55.864733,10.549017
23/06/2017 00:31:49,55.864733,10.549017
23/06/2017 00:32:00,55.864733,10.549017
23/06/2017 00:32:10,55.864733,10.549017
23/06/2017 00:32:20,55.864733,10.549017
23/06/2017 00:32:30,55.864733,10.549017
23/06/2017 00:32:40,55.864733,10.549017
23/06/2017 00:32:50,55.864733,10.549017
23/06/2017 00:33:00,55.864733,10.549017
23/06/2017 00:33:10,55.864733,10.549017
23/06/2017 00:33:20,55.864733,10.549017
23/06/2017 00:33:29,55.864733,10.549017
23/06/2017 00:33:40,55.864733,10.549017
23/06/2017 00:33:50,55.864733,10.549017
23/06/2017 00:34:00,55.864733,10.549017
23/06/2017 00:34:10,55.864733,10.549017
23/06/2017 00:34:20,55.864733,10.549017
23/06/2017 00:34:29,55.864733,10.549017
23/06/2017 00:34:40,55.864733,10.549017
23/06/2017 00:34:50,55.864733,10.549017
23/06/2017 00:35:00,55.864733,10.549017
23/06/2017 00:35:10,55.864733,10.549017
23/06/2017 00:35:20,55.864733,10.549017
23/06/2017 00:35:29,55.864733,10.549017
23/06/2017 00:35:39,55.864733,10.549017
23/06/2017 00:35:50,55.864733,10.549017
23/06/2017 00:36:00,55.864733,10.549017
23/06/2017 00:36:10,55.864733,10.549017
23/06/2017 00:36:20,55.864733,10.549017
23/06/2017 00:36:29,55.864733,10.549017
23/06/2017 00:36:39,55.864733,10.549017
23/06/2017 00:36:50,55.864733,10.549017
23/06/2017 00:36:54,55.864733,10.549017
23/06/2017 00:36:55,55.864733,10.549017
23/06/2017 00:37:00,55.864733,10.549017
23/06/2017 00:37:10,55.864733,10.549017
23/06/2017 00:37:20,55.864733,10.549017
23/06/2017 00:37:29,55.864733,10.549017
23/06/2017 00:37:39,55.864733,10.549017
23/06/2017 00:37:50,55.864733,10.549017
23/06/2017 00:38:00,55.864733,10.549017
23/06/2017 00:38:10,55.864733,10.549017
23/06/2017 00:38:20,55.864733,10.549017
23/06/2017 00:38:29,55.864733,10.549017
23/06/2017 00:38:39,55.864733,10.549017
23/06/2017 00:38:50,55.864733,10.549017
23/06/2017 00:39:00,55.864733,10.549017
23/06/2017 00:39:10,55.864733,10.549017
23/06/2017 00:39:20,55.864733,10.549017
23/06/2017 00:39:29,55.864733,10.549017
23/06/2017 00:39:39,55.864733,10.549017
23/06/2017 00:39:49,55.864733,10.549017
23/06/2017 00:39:59,55.864733,10.549017
23/06/2017 00:40:10,55.864733,10.549017
23/06/2017 00:40:20,55.864733,10.549017
23/06/2017 00:40:29,55.864733,10.549017
23/06/2017 00:40:39,55.864733,10.549017
23/06/2017 00:40:49,55.864733,10.549017
23/06/2017 00:40:59,55.864733,10.549017
23/06/2017 00:41:10,55.864733,10.549017
23/06/2017 00:41:20,55.864733,10.549017
23/06/2017 00:41:29,55.864733,10.549017
23/06/2017 00:41:39,55.864733,10.549017
23/06/2017 00:41:49,55.864733,10.549017
23/06/2017 00:41:59,55.864733,10.549000
23/06/2017 00:42:20,55.864733,10.549000
23/06/2017 00:42:29,55.864733,10.549000
23/06/2017 00:42:39,55.864733,10.549000
23/06/2017 00:42:49,55.864733,10.549000
23/06/2017 00:42:52,55.864733,10.549000
23/06/2017 00:42:54,55.864733,10.549000
23/06/2017 00:42:59,55.864733,10.549000
