23/06/2017 00:00:00,56.413850,10.922327
23/06/2017 00:00:20,56.413863,10.922333
23/06/2017 00:00:29,56.413868,10.922330
23/06/2017 00:00:38,56.413873,10.922327
23/06/2017 00:00:49,56.413873,10.922323
23/06/2017 00:01:00,56.413873,10.922323
23/06/2017 00:01:09,56.413875,10.922327
23/06/2017 00:01:20,56.413875,10.922332
23/06/2017 00:01:28,56.413875,10.922338
23/06/2017 00:01:38,56.413875,10.922350
23/06/2017 00:01:49,56.413875,10.922358
23/06/2017 00:02:00,56.413875,10.922367
23/06/2017 00:02:09,56.413877,10.922370
23/06/2017 00:02:20,56.413882,10.922372
23/06/2017 00:02:28,56.413887,10.922375
23/06/2017 00:02:38,56.413888,10.922378
23/06/2017 00:02:49,56.413888,10.922380
23/06/2017 00:03:00,56.413888,10.922377
23/06/2017 00:03:09,56.413888,10.922370
23/06/2017 00:03:19,56.413888,10.922365
23/06/2017 00:03:28,56.413888,10.922367
23/06/2017 00:03:40,56.413887,10.922382
23/06/2017 00:03:49,56.413885,10.922390
23/06/2017 00:04:00,56.413882,10.922393
23/06/2017 00:04:09,56.413877,10.922395
23/06/2017 00:04:27,56.413877,10.922395
23/06/2017 00:04:28,56.413875,10.922405
23/06/2017 00:04:40,56.413878,10.922410
23/06/2017 00:04:49,56.413887,10.922415
23/06/2017 00:05:00,56.413893,10.922417
23/06/2017 00:05:09,56.413893,10.922415
23/06/2017 00:05:19,56.413890,10.922418
23/06/2017 00:05:28,56.413890,10.922413
23/06/2017 00:05:40,56.413882,10.922410
23/06/2017 00:05:49,56.413873,10.922408
23/06/2017 00:05:59,56.413863,10.922402
23/06/2017 00:06:09,56.413860,10.922397
23/06/2017 00:06:19,56.413857,10.922392
23/06/2017 00:06:28,56.413858,10.922390
23/06/2017 00:06:40,56.413863,10.922387
23/06/2017 00:06:49,56.413865,10.922382
23/06/2017 00:06:59,56.413863,10.922372
23/06/2017 00:07:09,56.413853,10.922378
23/06/2017 00:07:19,56.413850,10.922377
23/06/2017 00:07:28,56.413852,10.922373
23/06/2017 00:07:40,56.413857,10.922365
23/06/2017 00:07:49,56.413858,10.922370
23/06/2017 00:07:59,56.413860,10.922387
23/06/2017 00:08:09,56.413868,10.922390
23/06/2017 00:08:19,56.413877,10.922385
23/06/2017 00:08:28,56.413883,10.922382
23/06/2017 00:08:40,56.413882,10.922392
23/06/2017 00:08:49,56.413887,10.922383
23/06/2017 00:08:59,56.413892,10.922375
23/06/2017 00:09:09,56.413893,10.922370
23/06/2017 00:09:20,56.413893,10.922372
23/06/2017 00:09:28,56.413883,10.922382
23/06/2017 00:09:40,56.413873,10.922385
23/06/2017 00:09:49,56.413870,10.922378
23/06/2017 00:09:59,56.413875,10.922370
23/06/2017 00:10:09,56.413875,10.922365
23/06/2017 00:10:20,56.413875,10.922363
23/06/2017 00:10:26,56.413875,10.922363
23/06/2017 00:10:28,56.413875,10.922363
23/06/2017 00:10:40,56.413882,10.922360
23/06/2017 00:10:49,56.413890,10.922353
23/06/2017 00:10:59,56.413897,10.922345
23/06/2017 00:11:09,56.413897,10.922335
23/06/2017 00:11:20,56.413895,10.922330
23/06/2017 00:11:28,56.413897,10.922330
23/06/2017 00:11:39,56.413902,10.922338
23/06/2017 00:11:49,56.413900,10.922338
23/06/2017 00:11:59,56.413893,10.922345
23/06/2017 00:12:09,56.413888,10.922352
23/06/2017 00:12:20,56.413885,10.922353
23/06/2017 00:12:28,56.413882,10.922357
23/06/2017 00:12:39,56.413877,10.922363
23/06/2017 00:12:49,56.413872,10.922378
23/06/2017 00:12:59,56.413860,10.922393
23/06/2017 00:13:09,56.413855,10.922395
23/06/2017 00:13:20,56.413848,10.922393
23/06/2017 00:13:28,56.413845,10.922388
23/06/2017 00:13:39,56.413850,10.922385
23/06/2017 00:13:49,56.413845,10.922385
23/06/2017 00:14:00,56.413832,10.922375
23/06/2017 00:14:09,56.413817,10.922367
23/06/2017 00:14:20,56.413812,10.922365
23/06/2017 00:14:28,56.413810,10.922357
23/06/2017 00:14:39,56.413818,10.922352
23/06/2017 00:14:49,56.413832,10.922360
23/06/2017 00:15:00,56.413845,10.922367
23/06/2017 00:15:09,56.413858,10.922380
23/06/2017 00:15:20,56.413870,10.922393
23/06/2017 00:15:28,56.413875,10.922397
23/06/2017 00:15:39,56.413880,10.922390
23/06/2017 00:15:48,56.413885,10.922388
23/06/2017 00:16:00,56.413893,10.922385
23/06/2017 00:16:09,56.413898,10.922382
23/06/2017 00:16:20,56.413902,10.922380
23/06/2017 00:16:26,56.413902,10.922380
23/06/2017 00:16:28,56.413905,10.922385
23/06/2017 00:16:39,56.413905,10.922388
23/06/2017 00:16:48,56.413905,10.922388
23/06/2017 00:17:00,56.413903,10.922390
23/06/2017 00:17:09,56.413903,10.922390
23/06/2017 00:17:18,56.413900,10.922383
23/06/2017 00:17:28,56.413895,10.922373
23/06/2017 00:17:39,56.413887,10.922360
23/06/2017 00:17:48,56.413882,10.922358
23/06/2017 00:18:00,56.413882,10.922360
23/06/2017 00:18:09,56.413878,10.922355
23/06/2017 00:18:18,56.413875,10.922340
23/06/2017 00:18:28,56.413872,10.922325
23/06/2017 00:18:39,56.413872,10.922322
23/06/2017 00:18:48,56.413873,10.922327
23/06/2017 00:19:00,56.413872,10.922328
23/06/2017 00:19:09,56.413867,10.922325
23/06/2017 00:19:18,56.413868,10.922330
23/06/2017 00:19:29,56.413877,10.922338
23/06/2017 00:19:39,56.413875,10.922338
23/06/2017 00:19:48,56.413875,10.922335
23/06/2017 00:20:00,56.413882,10.922338
23/06/2017 00:20:09,56.413887,10.922340
23/06/2017 00:20:18,56.413890,10.922340
23/06/2017 00:20:29,56.413890,10.922340
23/06/2017 00:20:39,56.413897,10.922345
23/06/2017 00:20:48,56.413895,10.922345
23/06/2017 00:21:00,56.413893,10.922347
23/06/2017 00:21:09,56.413893,10.922345
23/06/2017 00:21:18,56.413890,10.922345
23/06/2017 00:21:29,56.413888,10.922350
23/06/2017 00:21:39,56.413887,10.922355
23/06/2017 00:21:50,56.413883,10.922352
23/06/2017 00:22:00,56.413882,10.922337
23/06/2017 00:22:09,56.413883,10.922315
23/06/2017 00:22:18,56.413890,10.922302
23/06/2017 00:22:25,56.413890,10.922302
23/06/2017 00:22:29,56.413893,10.922297
23/06/2017 00:22:39,56.413895,10.922302
23/06/2017 00:22:50,56.413900,10.922313
23/06/2017 00:23:00,56.413905,10.922317
23/06/2017 00:23:09,56.413910,10.922325
23/06/2017 00:23:19,56.413915,10.922338
23/06/2017 00:23:28,56.413915,10.922345
23/06/2017 00:23:39,56.413918,10.922360
23/06/2017 00:23:50,56.413918,10.922377
23/06/2017 00:24:00,56.413915,10.922380
23/06/2017 00:24:09,56.413917,10.922387
23/06/2017 00:24:19,56.413920,10.922393
23/06/2017 00:24:28,56.413923,10.922393
23/06/2017 00:24:39,56.413923,10.922393
23/06/2017 00:24:50,56.413920,10.922397
23/06/2017 00:25:00,56.413920,10.922398
23/06/2017 00:25:10,56.413918,10.922403
23/06/2017 00:25:19,56.413918,10.922405
23/06/2017 00:25:28,56.413917,10.922410
23/06/2017 00:25:40,56.413912,10.922413
23/06/2017 00:25:50,56.413910,10.922412
23/06/2017 00:26:00,56.413910,10.922405
23/06/2017 00:26:10,56.413910,10.922403
23/06/2017 00:26:19,56.413910,10.922403
23/06/2017 00:26:28,56.413910,10.922407
23/06/2017 00:26:40,56.413913,10.922408
23/06/2017 00:26:50,56.413913,10.922407
23/06/2017 00:26:59,56.413912,10.922392
23/06/2017 00:27:10,56.413910,10.922378
23/06/2017 00:27:19,56.413908,10.922375
23/06/2017 00:27:28,56.413905,10.922368
23/06/2017 00:27:40,56.413902,10.922367
23/06/2017 00:27:50,56.413902,10.922368
23/06/2017 00:27:59,56.413900,10.922368
23/06/2017 00:28:10,56.413895,10.922368
23/06/2017 00:28:19,56.413893,10.922368
23/06/2017 00:28:24,56.413893,10.922368
23/06/2017 00:28:28,56.413892,10.922370
23/06/2017 00:28:40,56.413893,10.922370
23/06/2017 00:28:50,56.413893,10.922370
23/06/2017 00:28:59,56.413893,10.922367
23/06/2017 00:29:10,56.413895,10.922363
23/06/2017 00:29:19,56.413897,10.922365
23/06/2017 00:29:29,56.413898,10.922372
23/06/2017 00:29:40,56.413903,10.922378
23/06/2017 00:29:50,56.413907,10.922385
23/06/2017 00:29:59,56.413905,10.922388
23/06/2017 00:30:09,56.413897,10.922382
23/06/2017 00:30:19,56.413893,10.922378
23/06/2017 00:30:29,56.413893,10.922377
23/06/2017 00:30:40,56.413898,10.922385
23/06/2017 00:30:50,56.413907,10.922398
23/06/2017 00:30:59,56.413912,10.922402
23/06/2017 00:31:09,56.413913,10.922410
23/06/2017 00:31:19,56.413913,10.922418
23/06/2017 00:31:29,56.413912,10.922417
23/06/2017 00:31:40,56.413912,10.922412
23/06/2017 00:31:50,56.413908,10.922397
23/06/2017 00:31:59,56.413905,10.922392
23/06/2017 00:32:09,56.413907,10.922393
23/06/2017 00:32:19,56.413905,10.922383
23/06/2017 00:32:29,56.413905,10.922380
23/06/2017 00:32:40,56.413905,10.922387
23/06/2017 00:32:50,56.413905,10.922392
23/06/2017 00:32:59,56.413903,10.922392
23/06/2017 00:33:09,56.413902,10.922393
23/06/2017 00:33:19,56.413902,10.922397
23/06/2017 00:33:29,56.413900,10.922390
23/06/2017 00:33:39,56.413898,10.922385
23/06/2017 00:33:50,56.413898,10.922380
23/06/2017 00:33:59,56.413895,10.922377
23/06/2017 00:34:09,56.413893,10.922373
23/06/2017 00:34:27,56.413893,10.922373
23/06/2017 00:34:29,56.413893,10.922370
23/06/2017 00:34:39,56.413895,10.922370
23/06/2017 00:34:50,56.413898,10.922373
23/06/2017 00:34:59,56.413898,10.922378
23/06/2017 00:35:09,56.413900,10.922380
23/06/2017 00:35:19,56.413905,10.922378
23/06/2017 00:35:29,56.413908,10.922373
23/06/2017 00:35:39,56.413912,10.922368
23/06/2017 00:35:50,56.413912,10.922367
23/06/2017 00:35:59,56.413913,10.922363
23/06/2017 00:36:10,56.413913,10.922365
23/06/2017 00:36:19,56.413913,10.922368
23/06/2017 00:36:29,56.413913,10.922370
23/06/2017 00:36:39,56.413913,10.922373
23/06/2017 00:36:50,56.413913,10.922373
23/06/2017 00:36:59,56.413908,10.922372
23/06/2017 00:37:10,56.413907,10.922370
23/06/2017 00:37:19,56.413913,10.922362
23/06/2017 00:37:29,56.413928,10.922343
23/06/2017 00:37:39,56.413943,10.922323
23/06/2017 00:37:50,56.413945,10.922327
23/06/2017 00:38:00,56.413943,10.922333
23/06/2017 00:38:10,56.413942,10.922340
23/06/2017 00:38:19,56.413940,10.922343
23/06/2017 00:38:29,56.413940,10.922353
23/06/2017 00:38:50,56.413932,10.922362
23/06/2017 00:39:00,56.413930,10.922373
23/06/2017 00:39:10,56.413923,10.922378
23/06/2017 00:39:19,56.413917,10.922375
23/06/2017 00:39:29,56.413912,10.922375
23/06/2017 00:39:39,56.413908,10.922368
23/06/2017 00:39:50,56.413907,10.922360
23/06/2017 00:40:00,56.413905,10.922358
23/06/2017 00:40:10,56.413905,10.922353
23/06/2017 00:40:19,56.413905,10.922353
23/06/2017 00:40:28,56.413905,10.922353
23/06/2017 00:40:30,56.413905,10.922358
23/06/2017 00:40:39,56.413905,10.922362
23/06/2017 00:40:50,56.413905,10.922372
23/06/2017 00:41:00,56.413905,10.922375
23/06/2017 00:41:10,56.413902,10.922378
23/06/2017 00:41:19,56.413900,10.922383
23/06/2017 00:41:30,56.413898,10.922388
23/06/2017 00:41:39,56.413898,10.922388
23/06/2017 00:41:50,56.413905,10.922378
23/06/2017 00:41:59,56.413915,10.922355
23/06/2017 00:42:10,56.413932,10.922323
23/06/2017 00:42:19,56.413933,10.922323
23/06/2017 00:42:30,56.413933,10.922328
23/06/2017 00:42:39,56.413933,10.922335
23/06/2017 00:42:50,56.413927,10.922350
23/06/2017 00:42:59,56.413922,10.922362
23/06/2017 00:43:10,56.413917,10.922373
23/06/2017 00:43:19,56.413915,10.922373
23/06/2017 00:43:30,56.413910,10.922373
23/06/2017 00:43:39,56.413912,10.922375
23/06/2017 00:43:50,56.413917,10.922385
23/06/2017 00:43:59,56.413920,10.922395
23/06/2017 00:44:09,56.413920,10.922400
23/06/2017 00:44:19,56.413920,10.922397
23/06/2017 00:44:30,56.413918,10.922392
23/06/2017 00:44:39,56.413917,10.922388
23/06/2017 00:44:48,56.413913,10.922385
23/06/2017 00:44:59,56.413908,10.922380
23/06/2017 00:45:09,56.413908,10.922383
23/06/2017 00:45:19,56.413908,10.922383
23/06/2017 00:45:30,56.413908,10.922383
23/06/2017 00:45:39,56.413908,10.922380
23/06/2017 00:45:48,56.413908,10.922378
23/06/2017 00:45:59,56.413905,10.922373
23/06/2017 00:46:09,56.413900,10.922372
23/06/2017 00:46:19,56.413895,10.922368
23/06/2017 00:46:25,56.413895,10.922368
23/06/2017 00:46:30,56.413892,10.922365
23/06/2017 00:46:39,56.413892,10.922365
23/06/2017 00:46:48,56.413892,10.922363
23/06/2017 00:46:59,56.413892,10.922363
23/06/2017 00:47:09,56.413892,10.922367
23/06/2017 00:47:19,56.413893,10.922367
23/06/2017 00:47:30,56.413895,10.922365
23/06/2017 00:47:39,56.413898,10.922362
23/06/2017 00:47:48,56.413902,10.922350
23/06/2017 00:48:00,56.413912,10.922337
23/06/2017 00:48:10,56.413920,10.922345
23/06/2017 00:48:19,56.413925,10.922342
23/06/2017 00:48:29,56.413928,10.922332
23/06/2017 00:48:39,56.413932,10.922328
23/06/2017 00:48:50,56.413933,10.922323
23/06/2017 00:49:00,56.413930,10.922318
23/06/2017 00:49:10,56.413930,10.922313
23/06/2017 00:49:19,56.413927,10.922317
23/06/2017 00:49:29,56.413918,10.922332
23/06/2017 00:49:39,56.413905,10.922342
23/06/2017 00:49:50,56.413898,10.922345
23/06/2017 00:50:00,56.413890,10.922323
23/06/2017 00:50:10,56.413890,10.922325
23/06/2017 00:50:19,56.413893,10.922323
23/06/2017 00:50:29,56.413900,10.922320
23/06/2017 00:50:39,56.413903,10.922313
23/06/2017 00:50:50,56.413903,10.922308
23/06/2017 00:51:00,56.413902,10.922307
23/06/2017 00:51:10,56.413902,10.922308
23/06/2017 00:51:19,56.413902,10.922315
23/06/2017 00:51:29,56.413898,10.922322
23/06/2017 00:51:39,56.413895,10.922327
23/06/2017 00:51:50,56.413895,10.922328
23/06/2017 00:52:00,56.413895,10.922330
23/06/2017 00:52:10,56.413895,10.922335
23/06/2017 00:52:19,56.413895,10.922337
23/06/2017 00:52:26,56.413895,10.922337
23/06/2017 00:52:29,56.413893,10.922340
23/06/2017 00:52:39,56.413893,10.922345
23/06/2017 00:52:50,56.413895,10.922350
23/06/2017 00:53:00,56.413898,10.922357
23/06/2017 00:53:10,56.413903,10.922367
23/06/2017 00:53:19,56.413903,10.922377
23/06/2017 00:53:28,56.413903,10.922383
23/06/2017 00:53:39,56.413903,10.922390
23/06/2017 00:53:50,56.413902,10.922392
23/06/2017 00:54:00,56.413900,10.922392
23/06/2017 00:54:10,56.413900,10.922387
23/06/2017 00:54:19,56.413903,10.922383
23/06/2017 00:54:39,56.413908,10.922387
23/06/2017 00:54:50,56.413910,10.922385
23/06/2017 00:55:00,56.413910,10.922380
23/06/2017 00:55:10,56.413910,10.922375
23/06/2017 00:55:19,56.413908,10.922370
23/06/2017 00:55:28,56.413903,10.922357
23/06/2017 00:55:39,56.413898,10.922348
23/06/2017 00:55:50,56.413897,10.922342
23/06/2017 00:56:00,56.413893,10.922338
23/06/2017 00:56:09,56.413890,10.922338
23/06/2017 00:56:19,56.413887,10.922340
23/06/2017 00:56:28,56.413887,10.922343
23/06/2017 00:56:39,56.413887,10.922350
23/06/2017 00:56:50,56.413890,10.922357
23/06/2017 00:57:00,56.413893,10.922363
23/06/2017 00:57:09,56.413897,10.922368
23/06/2017 00:57:19,56.413898,10.922373
23/06/2017 00:57:28,56.413898,10.922373
23/06/2017 00:57:39,56.413902,10.922375
23/06/2017 00:57:49,56.413902,10.922377
23/06/2017 00:57:59,56.413903,10.922382
23/06/2017 00:58:09,56.413903,10.922387
23/06/2017 00:58:19,56.413905,10.922392
23/06/2017 00:58:27,56.413905,10.922392
23/06/2017 00:58:28,56.413907,10.922397
23/06/2017 00:58:39,56.413908,10.922402
23/06/2017 00:58:49,56.413910,10.922403
23/06/2017 00:58:59,56.413910,10.922398
23/06/2017 00:59:09,56.413912,10.922385
23/06/2017 00:59:19,56.413912,10.922378
23/06/2017 00:59:29,56.413908,10.922375
23/06/2017 00:59:39,56.413903,10.922375
23/06/2017 00:59:49,56.413902,10.922377
23/06/2017 00:59:59,56.413897,10.922378
23/06/2017 01:00:09,56.413890,10.922378
23/06/2017 01:00:19,56.413885,10.922383
23/06/2017 01:00:29,56.413890,10.922398
23/06/2017 01:00:39,56.413892,10.922408
23/06/2017 01:00:49,56.413890,10.922412
23/06/2017 01:00:59,56.413888,10.922407
23/06/2017 01:01:09,56.413892,10.922398
23/06/2017 01:01:19,56.413912,10.922390
23/06/2017 01:01:29,56.413913,10.922377
23/06/2017 01:01:39,56.413903,10.922367
23/06/2017 01:01:49,56.413897,10.922365
23/06/2017 01:01:59,56.413890,10.922368
23/06/2017 01:02:09,56.413883,10.922370
23/06/2017 01:02:19,56.413883,10.922368
23/06/2017 01:02:29,56.413880,10.922365
23/06/2017 01:02:39,56.413880,10.922355
23/06/2017 01:02:50,56.413882,10.922348
23/06/2017 01:02:59,56.413882,10.922350
23/06/2017 01:03:09,56.413883,10.922352
23/06/2017 01:03:19,56.413883,10.922350
23/06/2017 01:03:29,56.413885,10.922350
23/06/2017 01:03:39,56.413888,10.922353
23/06/2017 01:03:50,56.413892,10.922358
23/06/2017 01:03:59,56.413893,10.922368
23/06/2017 01:04:09,56.413895,10.922378
23/06/2017 01:04:19,56.413897,10.922385
23/06/2017 01:04:25,56.413897,10.922385
23/06/2017 01:04:29,56.413898,10.922388
23/06/2017 01:04:39,56.413898,10.922395
