23/06/2017 00:00:00,55.420352,8.112817
23/06/2017 00:00:07,55.420362,8.112132
23/06/2017 00:00:13,55.420368,8.111450
23/06/2017 00:00:19,55.420373,8.110765
23/06/2017 00:00:25,55.420380,8.110080
23/06/2017 00:00:31,55.420382,8.109397
23/06/2017 00:00:37,55.420385,8.108597
23/06/2017 00:00:43,55.420392,8.108027
23/06/2017 00:00:49,55.420395,8.107340
23/06/2017 00:00:54,55.420395,8.106657
23/06/2017 00:01:00,55.420397,8.105970
23/06/2017 00:01:07,55.420400,8.105290
23/06/2017 00:01:13,55.420405,8.104607
23/06/2017 00:01:19,55.420407,8.103925
23/06/2017 00:01:25,55.420412,8.103242
23/06/2017 00:01:31,55.420417,8.102558
23/06/2017 00:01:37,55.420418,8.101762
23/06/2017 00:01:43,55.420423,8.101197
23/06/2017 00:01:48,55.420423,8.100517
23/06/2017 00:01:54,55.420428,8.099837
23/06/2017 00:02:00,55.420433,8.099143
23/06/2017 00:02:07,55.420438,8.098453
23/06/2017 00:02:13,55.420442,8.097767
23/06/2017 00:02:19,55.420447,8.097085
23/06/2017 00:02:25,55.420448,8.096290
23/06/2017 00:02:31,55.420453,8.095732
23/06/2017 00:02:37,55.420462,8.094948
23/06/2017 00:02:43,55.420467,8.094375
23/06/2017 00:02:48,55.420472,8.093683
23/06/2017 00:02:55,55.420475,8.092995
23/06/2017 00:03:00,55.420478,8.092310
23/06/2017 00:03:07,55.420480,8.091610
23/06/2017 00:03:12,55.420483,8.090912
23/06/2017 00:03:19,55.420490,8.090220
23/06/2017 00:03:25,55.420497,8.089418
23/06/2017 00:03:31,55.420502,8.088847
23/06/2017 00:03:37,55.420508,8.088052
23/06/2017 00:03:43,55.420515,8.087480
23/06/2017 00:03:48,55.420520,8.086798
23/06/2017 00:03:55,55.420527,8.086112
23/06/2017 00:04:07,55.420538,8.084743
23/06/2017 00:04:12,55.420545,8.084057
23/06/2017 00:04:19,55.420550,8.083370
23/06/2017 00:04:25,55.420553,8.082568
23/06/2017 00:04:31,55.420558,8.081995
23/06/2017 00:04:36,55.420567,8.081308
23/06/2017 00:04:43,55.420572,8.080627
23/06/2017 00:04:48,55.420587,8.079925
23/06/2017 00:04:55,55.420598,8.079227
23/06/2017 00:05:01,55.420593,8.078523
23/06/2017 00:05:07,55.420593,8.077828
23/06/2017 00:05:12,55.420598,8.077148
23/06/2017 00:05:14,55.420598,8.077148
23/06/2017 00:05:19,55.420608,8.076367
23/06/2017 00:05:25,55.420617,8.075702
23/06/2017 00:05:31,55.420625,8.075125
23/06/2017 00:05:36,55.420633,8.074440
23/06/2017 00:05:43,55.420640,8.073763
23/06/2017 00:05:48,55.420647,8.073078
23/06/2017 00:05:55,55.420650,8.072390
23/06/2017 00:06:01,55.420657,8.071700
23/06/2017 00:06:07,55.420663,8.071013
23/06/2017 00:06:12,55.420668,8.070325
23/06/2017 00:06:19,55.420675,8.069522
23/06/2017 00:06:25,55.420680,8.068825
23/06/2017 00:06:31,55.420687,8.068253
23/06/2017 00:06:36,55.420693,8.067563
23/06/2017 00:06:43,55.420700,8.066877
23/06/2017 00:06:48,55.420702,8.066190
23/06/2017 00:06:55,55.420707,8.065502
23/06/2017 00:07:01,55.420710,8.064810
23/06/2017 00:07:06,55.420718,8.064118
23/06/2017 00:07:12,55.420720,8.063428
23/06/2017 00:07:19,55.420727,8.062627
23/06/2017 00:07:25,55.420727,8.061938
23/06/2017 00:07:31,55.420725,8.061367
23/06/2017 00:07:36,55.420720,8.060663
23/06/2017 00:07:43,55.420715,8.059975
23/06/2017 00:07:48,55.420715,8.059300
23/06/2017 00:07:55,55.420717,8.058625
23/06/2017 00:08:01,55.420717,8.057948
23/06/2017 00:08:06,55.420713,8.057268
23/06/2017 00:08:12,55.420710,8.056590
23/06/2017 00:08:19,55.420707,8.055792
23/06/2017 00:08:25,55.420703,8.055108
23/06/2017 00:08:31,55.420702,8.054535
23/06/2017 00:08:36,55.420702,8.053850
23/06/2017 00:08:43,55.420697,8.053050
23/06/2017 00:08:48,55.420695,8.052478
23/06/2017 00:08:55,55.420695,8.051788
23/06/2017 00:09:01,55.420693,8.051102
23/06/2017 00:09:06,55.420695,8.050410
23/06/2017 00:09:12,55.420695,8.049720
23/06/2017 00:09:19,55.420695,8.048920
23/06/2017 00:09:25,55.420690,8.048343
23/06/2017 00:09:30,55.420695,8.047613
23/06/2017 00:09:36,55.420695,8.046908
23/06/2017 00:09:43,55.420688,8.046108
23/06/2017 00:09:55,55.420685,8.044870
23/06/2017 00:10:01,55.420685,8.044220
23/06/2017 00:10:06,55.420678,8.043575
23/06/2017 00:10:12,55.420680,8.042875
23/06/2017 00:10:19,55.420677,8.042082
23/06/2017 00:10:25,55.420672,8.041533
23/06/2017 00:10:30,55.420668,8.040863
23/06/2017 00:10:36,55.420665,8.040158
23/06/2017 00:10:43,55.420667,8.039323
23/06/2017 00:10:49,55.420665,8.038750
23/06/2017 00:10:55,55.420662,8.038063
23/06/2017 00:11:01,55.420658,8.037398
23/06/2017 00:11:07,55.420653,8.036738
23/06/2017 00:11:12,55.420648,8.036065
23/06/2017 00:11:17,55.420648,8.036065
23/06/2017 00:11:19,55.420647,8.035270
23/06/2017 00:11:25,55.420643,8.034703
23/06/2017 00:11:30,55.420642,8.034017
23/06/2017 00:11:36,55.420640,8.033325
23/06/2017 00:11:43,55.420640,8.032485
23/06/2017 00:11:49,55.420638,8.031898
23/06/2017 00:11:55,55.420635,8.031208
23/06/2017 00:12:01,55.420627,8.030537
23/06/2017 00:12:07,55.420628,8.029840
23/06/2017 00:12:12,55.420627,8.029140
23/06/2017 00:12:19,55.420620,8.028345
23/06/2017 00:12:25,55.420617,8.027785
23/06/2017 00:12:30,55.420613,8.027110
23/06/2017 00:12:36,55.420622,8.026418
23/06/2017 00:12:43,55.420627,8.025627
23/06/2017 00:12:49,55.420628,8.025045
23/06/2017 00:12:55,55.420630,8.024365
23/06/2017 00:13:01,55.420633,8.023678
23/06/2017 00:13:07,55.420630,8.022992
23/06/2017 00:13:12,55.420628,8.022305
23/06/2017 00:13:19,55.420623,8.021493
23/06/2017 00:13:25,55.420623,8.020910
23/06/2017 00:13:30,55.420623,8.020228
23/06/2017 00:13:36,55.420620,8.019533
23/06/2017 00:13:43,55.420613,8.018720
23/06/2017 00:13:49,55.420610,8.018137
23/06/2017 00:13:55,55.420610,8.017460
23/06/2017 00:14:01,55.420615,8.016763
23/06/2017 00:14:07,55.420615,8.016053
23/06/2017 00:14:12,55.420610,8.015377
23/06/2017 00:14:19,55.420608,8.014708
23/06/2017 00:14:25,55.420605,8.014018
23/06/2017 00:14:30,55.420598,8.013317
23/06/2017 00:14:36,55.420602,8.012613
23/06/2017 00:14:43,55.420593,8.011817
23/06/2017 00:14:49,55.420592,8.011258
23/06/2017 00:14:55,55.420590,8.010565
23/06/2017 00:15:01,55.420587,8.009867
23/06/2017 00:15:07,55.420590,8.009168
23/06/2017 00:15:13,55.420587,8.008482
23/06/2017 00:15:19,55.420582,8.007698
23/06/2017 00:15:25,55.420580,8.007127
23/06/2017 00:15:31,55.420580,8.006448
23/06/2017 00:15:36,55.420580,8.005760
23/06/2017 00:15:43,55.420572,8.004953
23/06/2017 00:15:49,55.420568,8.004380
23/06/2017 00:15:55,55.420562,8.003680
23/06/2017 00:16:01,55.420560,8.002985
23/06/2017 00:16:07,55.420562,8.002303
23/06/2017 00:16:13,55.420558,8.001623
23/06/2017 00:16:19,55.420560,8.000823
23/06/2017 00:16:25,55.420558,8.000252
23/06/2017 00:16:31,55.420558,7.999563
23/06/2017 00:16:36,55.420560,7.998872
23/06/2017 00:16:43,55.420562,7.998192
23/06/2017 00:16:49,55.420558,7.997498
23/06/2017 00:16:55,55.420557,7.996805
23/06/2017 00:17:01,55.420548,7.996103
23/06/2017 00:17:07,55.420547,7.995422
23/06/2017 00:17:13,55.420542,7.994737
23/06/2017 00:17:16,55.420542,7.994737
23/06/2017 00:17:19,55.420538,7.994053
23/06/2017 00:17:25,55.420538,7.993377
23/06/2017 00:17:31,55.420538,7.992702
23/06/2017 00:17:36,55.420538,7.992022
23/06/2017 00:17:43,55.420530,7.991327
23/06/2017 00:17:49,55.420530,7.990623
23/06/2017 00:17:54,55.420527,7.989930
23/06/2017 00:18:01,55.420527,7.989247
23/06/2017 00:18:07,55.420518,7.988563
23/06/2017 00:18:13,55.420515,7.987882
23/06/2017 00:18:19,55.420502,7.987047
23/06/2017 00:18:25,55.420498,7.986470
23/06/2017 00:18:31,55.420507,7.985758
23/06/2017 00:18:36,55.420507,7.985095
23/06/2017 00:18:43,55.420497,7.984412
23/06/2017 00:18:49,55.420500,7.983743
23/06/2017 00:18:54,55.420500,7.983063
23/06/2017 00:19:00,55.420500,7.982358
23/06/2017 00:19:07,55.420500,7.981672
23/06/2017 00:19:13,55.420497,7.980978
23/06/2017 00:19:19,55.420493,7.980167
23/06/2017 00:19:25,55.420492,7.979568
23/06/2017 00:19:31,55.420487,7.978857
23/06/2017 00:19:36,55.420487,7.978170
23/06/2017 00:19:43,55.420483,7.977490
23/06/2017 00:19:49,55.420482,7.976827
23/06/2017 00:19:54,55.420478,7.976142
23/06/2017 00:20:00,55.420475,7.975458
23/06/2017 00:20:07,55.420472,7.974775
23/06/2017 00:20:13,55.420467,7.974092
23/06/2017 00:20:19,55.420467,7.973293
23/06/2017 00:20:25,55.420465,7.972725
23/06/2017 00:20:31,55.420463,7.972048
23/06/2017 00:20:36,55.420455,7.971367
23/06/2017 00:20:43,55.420452,7.970677
23/06/2017 00:20:49,55.420448,7.969993
23/06/2017 00:20:54,55.420445,7.969302
23/06/2017 00:21:00,55.420442,7.968617
23/06/2017 00:21:07,55.420443,7.967940
23/06/2017 00:21:19,55.420442,7.966442
23/06/2017 00:21:24,55.420437,7.965877
