23/06/2017 00:00:00,54.572743,11.253312
23/06/2017 00:00:10,54.572950,11.252570
23/06/2017 00:00:20,54.573145,11.251877
23/06/2017 00:00:30,54.573350,11.251133
23/06/2017 00:00:48,54.573350,11.251133
23/06/2017 00:00:51,54.573792,11.249562
23/06/2017 00:01:00,54.573972,11.248922
23/06/2017 00:01:10,54.574187,11.248168
23/06/2017 00:01:20,54.574397,11.247418
23/06/2017 00:01:29,54.574573,11.246773
23/06/2017 00:01:41,54.574835,11.245842
23/06/2017 00:01:50,54.575017,11.245205
23/06/2017 00:02:00,54.575232,11.244467
23/06/2017 00:02:10,54.575408,11.243830
23/06/2017 00:02:20,54.575640,11.243023
23/06/2017 00:02:29,54.575838,11.242328
23/06/2017 00:02:40,54.576068,11.241523
23/06/2017 00:02:50,54.576250,11.240888
23/06/2017 00:03:00,54.576463,11.240135
23/06/2017 00:03:10,54.576673,11.239387
23/06/2017 00:03:20,54.576903,11.238578
23/06/2017 00:03:29,54.577080,11.237937
23/06/2017 00:03:40,54.577308,11.237127
23/06/2017 00:03:50,54.577503,11.236427
23/06/2017 00:04:00,54.577715,11.235668
23/06/2017 00:04:10,54.577915,11.234975
23/06/2017 00:04:20,54.578145,11.234162
23/06/2017 00:04:29,54.578318,11.233517
23/06/2017 00:04:40,54.578545,11.232703
23/06/2017 00:04:50,54.578740,11.232002
23/06/2017 00:05:00,54.578958,11.231243
23/06/2017 00:05:10,54.579168,11.230487
23/06/2017 00:05:20,54.579383,11.229740
23/06/2017 00:05:29,54.579565,11.229102
23/06/2017 00:05:40,54.579790,11.228282
23/06/2017 00:05:50,54.580000,11.227522
23/06/2017 00:06:00,54.580195,11.226820
23/06/2017 00:06:11,54.580437,11.225945
23/06/2017 00:06:20,54.580600,11.225362
23/06/2017 00:06:31,54.580832,11.224538
23/06/2017 00:06:40,54.581043,11.223782
23/06/2017 00:06:47,54.581043,11.223782
23/06/2017 00:06:50,54.581225,11.223142
23/06/2017 00:07:00,54.581438,11.222385
23/06/2017 00:07:11,54.581670,11.221573
23/06/2017 00:07:20,54.581852,11.220932
23/06/2017 00:07:31,54.582080,11.220123
23/06/2017 00:07:40,54.582277,11.219427
23/06/2017 00:07:50,54.582470,11.218732
23/06/2017 00:08:00,54.582678,11.217977
23/06/2017 00:08:11,54.582905,11.217155
23/06/2017 00:08:20,54.583102,11.216457
23/06/2017 00:08:31,54.583332,11.215645
23/06/2017 00:08:40,54.583508,11.215013
