23/06/2017 00:00:00,56.721995,11.899190
23/06/2017 00:00:11,56.722048,11.899390
23/06/2017 00:00:20,56.722100,11.899575
23/06/2017 00:00:30,56.722142,11.899737
23/06/2017 00:00:39,56.722190,11.899918
23/06/2017 00:00:49,56.722232,11.900085
23/06/2017 00:01:00,56.722283,11.900288
23/06/2017 00:01:11,56.722335,11.900488
23/06/2017 00:01:11,56.722335,11.900488
23/06/2017 00:01:19,56.722373,11.900632
23/06/2017 00:01:30,56.722428,11.900833
23/06/2017 00:01:39,56.722467,11.901003
23/06/2017 00:01:49,56.722513,11.901185
23/06/2017 00:02:01,56.722575,11.901403
23/06/2017 00:02:11,56.722615,11.901565
23/06/2017 00:02:19,56.722663,11.901750
23/06/2017 00:02:30,56.722710,11.901937
23/06/2017 00:02:39,56.722757,11.902118
23/06/2017 00:02:49,56.722800,11.902282
23/06/2017 00:03:01,56.722862,11.902502
23/06/2017 00:03:11,56.722913,11.902682
23/06/2017 00:03:19,56.722955,11.902822
23/06/2017 00:03:30,56.723010,11.903025
23/06/2017 00:03:39,56.723058,11.903185
23/06/2017 00:03:49,56.723112,11.903368
23/06/2017 00:04:01,56.723177,11.903580
23/06/2017 00:04:11,56.723228,11.903763
23/06/2017 00:04:19,56.723273,11.903905
23/06/2017 00:04:30,56.723333,11.904102
23/06/2017 00:04:39,56.723382,11.904263
23/06/2017 00:04:49,56.723438,11.904460
23/06/2017 00:05:01,56.723498,11.904657
23/06/2017 00:05:11,56.723550,11.904837
23/06/2017 00:05:19,56.723592,11.904985
23/06/2017 00:05:30,56.723645,11.905187
23/06/2017 00:05:41,56.723712,11.905393
23/06/2017 00:05:47,56.723752,11.905503
23/06/2017 00:05:49,56.723767,11.905538
23/06/2017 00:05:53,56.723793,11.905613
23/06/2017 00:05:57,56.723822,11.905687
23/06/2017 00:06:01,56.723852,11.905762
23/06/2017 00:06:03,56.723868,11.905795
23/06/2017 00:06:06,56.723897,11.905870
23/06/2017 00:06:11,56.723932,11.905935
23/06/2017 00:06:13,56.723948,11.905970
23/06/2017 00:06:17,56.723982,11.906038
23/06/2017 00:06:19,56.724003,11.906067
23/06/2017 00:06:23,56.724038,11.906135
23/06/2017 00:06:30,56.724100,11.906253
23/06/2017 00:06:41,56.724203,11.906433
23/06/2017 00:06:49,56.724277,11.906565
23/06/2017 00:07:01,56.724390,11.906758
23/06/2017 00:07:11,56.724478,11.906898
23/06/2017 00:07:13,56.724478,11.906898
23/06/2017 00:07:19,56.724575,11.907060
23/06/2017 00:07:30,56.724683,11.907223
23/06/2017 00:07:41,56.724785,11.907372
23/06/2017 00:07:49,56.724873,11.907500
23/06/2017 00:08:00,56.724975,11.907648
23/06/2017 00:08:11,56.725082,11.907813
23/06/2017 00:08:20,56.725173,11.907940
23/06/2017 00:08:30,56.725277,11.908083
23/06/2017 00:08:41,56.725385,11.908252
23/06/2017 00:08:49,56.725463,11.908370
