23/06/2017 00:00:01,57.668742,11.845723
23/06/2017 00:03:00,57.668765,11.845752
23/06/2017 00:04:16,57.668765,11.845752
23/06/2017 00:09:00,57.668777,11.845720
23/06/2017 00:10:28,57.668777,11.845720
23/06/2017 00:12:01,57.668760,11.845708
23/06/2017 00:15:02,57.668743,11.845710
23/06/2017 00:16:17,57.668743,11.845710
23/06/2017 00:16:28,57.668743,11.845710
23/06/2017 00:22:17,57.668743,11.845710
23/06/2017 00:24:02,57.668762,11.845713
23/06/2017 00:28:27,57.668762,11.845713
23/06/2017 00:34:32,57.668762,11.845713
23/06/2017 00:36:01,57.668753,11.845720
23/06/2017 00:39:01,57.668783,11.845677
23/06/2017 00:40:27,57.668783,11.845677
23/06/2017 00:45:02,57.668760,11.845722
23/06/2017 00:46:29,57.668760,11.845722
23/06/2017 00:48:01,57.668757,11.845740
23/06/2017 00:51:01,57.668743,11.845713
23/06/2017 00:52:17,57.668743,11.845713
23/06/2017 00:52:28,57.668743,11.845713
23/06/2017 00:57:01,57.668735,11.845712
23/06/2017 01:00:01,57.668755,11.845725
23/06/2017 01:03:03,57.668735,11.845722
23/06/2017 01:04:21,57.668735,11.845722
23/06/2017 01:09:01,57.668762,11.845713
23/06/2017 01:10:19,57.668762,11.845713
23/06/2017 01:12:00,57.668748,11.845685
23/06/2017 01:15:02,57.668747,11.845715
23/06/2017 01:16:18,57.668747,11.845715
23/06/2017 01:16:29,57.668747,11.845715
23/06/2017 01:18:00,57.668742,11.845738
23/06/2017 01:21:01,57.668747,11.845693
23/06/2017 01:22:17,57.668747,11.845693
23/06/2017 01:24:00,57.668793,11.845718
23/06/2017 01:28:27,57.668793,11.845718
23/06/2017 01:33:01,57.668732,11.845718
23/06/2017 01:34:17,57.668732,11.845718
23/06/2017 01:34:27,57.668732,11.845718
23/06/2017 01:36:04,57.668755,11.845702
23/06/2017 01:39:01,57.668753,11.845732
23/06/2017 01:40:28,57.668753,11.845732
23/06/2017 01:42:00,57.668720,11.845715
23/06/2017 01:46:27,57.668720,11.845715
23/06/2017 01:48:01,57.668742,11.845690
23/06/2017 01:51:01,57.668787,11.845683
23/06/2017 01:52:18,57.668787,11.845683
23/06/2017 01:54:01,57.668795,11.845642
23/06/2017 01:57:03,57.668895,11.845700
23/06/2017 01:58:16,57.668895,11.845700
23/06/2017 02:00:01,57.668797,11.845712
23/06/2017 02:03:01,57.668770,11.845720
23/06/2017 02:04:19,57.668770,11.845720
23/06/2017 02:06:02,57.668822,11.845745
23/06/2017 02:09:00,57.668738,11.845683
23/06/2017 02:10:17,57.668738,11.845683
23/06/2017 02:10:27,57.668738,11.845683
23/06/2017 02:12:01,57.668743,11.845722
23/06/2017 02:16:16,57.668743,11.845722
23/06/2017 02:16:29,57.668743,11.845722
23/06/2017 02:18:01,57.668753,11.845747
23/06/2017 02:21:00,57.668760,11.845717
23/06/2017 02:22:16,57.668760,11.845717
23/06/2017 02:24:01,57.668747,11.845710
23/06/2017 02:28:17,57.668747,11.845710
23/06/2017 02:28:27,57.668747,11.845710
23/06/2017 02:30:00,57.668750,11.845707
