23/06/2017 00:00:08,54.413420,11.820530
23/06/2017 00:00:19,54.413408,11.821520
23/06/2017 00:00:28,54.413412,11.822440
23/06/2017 00:00:38,54.413417,11.823562
23/06/2017 00:00:47,54.413420,11.824492
23/06/2017 00:00:57,54.413425,11.825415
23/06/2017 00:01:08,54.413437,11.826502
23/06/2017 00:01:18,54.413447,11.827423
23/06/2017 00:01:28,54.413453,11.828440
23/06/2017 00:01:37,54.413453,11.828440
23/06/2017 00:01:38,54.413460,11.829495
23/06/2017 00:01:58,54.413448,11.831468
23/06/2017 00:02:08,54.413512,11.832502
23/06/2017 00:02:18,54.413485,11.833388
23/06/2017 00:02:28,54.413518,11.834395
23/06/2017 00:02:38,54.413537,11.835473
23/06/2017 00:02:47,54.413543,11.836380
23/06/2017 00:02:58,54.413520,11.837447
23/06/2017 00:03:08,54.413535,11.838445
23/06/2017 00:03:18,54.413567,11.839395
23/06/2017 00:03:28,54.413567,11.840510
23/06/2017 00:03:38,54.413577,11.841532
23/06/2017 00:03:49,54.413578,11.842583
23/06/2017 00:03:58,54.413587,11.843425
23/06/2017 00:04:08,54.413600,11.844435
23/06/2017 00:04:18,54.413637,11.845342
23/06/2017 00:04:28,54.413628,11.846418
23/06/2017 00:04:49,54.413623,11.848520
23/06/2017 00:04:58,54.413620,11.849403
23/06/2017 00:05:07,54.413622,11.850290
23/06/2017 00:05:18,54.413618,11.851268
23/06/2017 00:05:28,54.413637,11.852367
23/06/2017 00:05:49,54.413622,11.854498
23/06/2017 00:06:07,54.413613,11.856268
23/06/2017 00:06:18,54.413598,11.857293
23/06/2017 00:06:28,54.413592,11.858365
23/06/2017 00:06:38,54.413583,11.859357
23/06/2017 00:06:49,54.413572,11.860443
23/06/2017 00:07:07,54.413557,11.862233
23/06/2017 00:07:18,54.413562,11.863355
23/06/2017 00:07:28,54.413557,11.864388
23/06/2017 00:07:37,54.413557,11.864388
23/06/2017 00:07:38,54.413540,11.865385
23/06/2017 00:07:49,54.413530,11.866452
23/06/2017 00:08:07,54.413522,11.868203
23/06/2017 00:08:18,54.413525,11.869285
23/06/2017 00:08:28,54.413527,11.870318
23/06/2017 00:08:48,54.413497,11.872287
23/06/2017 00:09:07,54.413492,11.874217
23/06/2017 00:09:28,54.413465,11.876255
23/06/2017 00:09:38,54.413467,11.877290
23/06/2017 00:09:48,54.413443,11.878228
23/06/2017 00:09:58,54.413452,11.879215
23/06/2017 00:10:07,54.413447,11.880165
23/06/2017 00:10:18,54.413460,11.881235
23/06/2017 00:10:28,54.413442,11.882233
23/06/2017 00:10:38,54.413402,11.883165
23/06/2017 00:10:48,54.413407,11.884203
23/06/2017 00:10:58,54.413397,11.885183
23/06/2017 00:11:28,54.413342,11.888217
23/06/2017 00:11:48,54.413335,11.890117
23/06/2017 00:11:58,54.413327,11.891142
23/06/2017 00:12:08,54.413300,11.892137
23/06/2017 00:12:18,54.413300,11.893155
23/06/2017 00:12:28,54.413290,11.894130
23/06/2017 00:12:38,54.413277,11.895122
23/06/2017 00:12:48,54.413255,11.896058
23/06/2017 00:12:58,54.413260,11.897063
23/06/2017 00:13:08,54.413250,11.898115
23/06/2017 00:13:18,54.413253,11.899095
23/06/2017 00:13:28,54.413233,11.900113
23/06/2017 00:13:37,54.413227,11.900950
23/06/2017 00:13:38,54.413227,11.900950
23/06/2017 00:13:48,54.413217,11.902100
23/06/2017 00:13:58,54.413218,11.903110
23/06/2017 00:14:08,54.413200,11.904080
23/06/2017 00:14:28,54.413160,11.906107
23/06/2017 00:14:37,54.413162,11.907018
23/06/2017 00:14:47,54.413148,11.908023
23/06/2017 00:14:58,54.413135,11.909117
23/06/2017 00:15:08,54.413127,11.910115
23/06/2017 00:15:18,54.413107,11.911092
23/06/2017 00:15:28,54.413108,11.912110
23/06/2017 00:15:37,54.413100,11.912972
23/06/2017 00:15:47,54.413098,11.913952
23/06/2017 00:15:58,54.413100,11.915057
23/06/2017 00:16:08,54.413065,11.916022
23/06/2017 00:16:18,54.413080,11.916975
23/06/2017 00:16:37,54.413042,11.918942
23/06/2017 00:16:47,54.413037,11.919905
23/06/2017 00:16:59,54.413037,11.920952
23/06/2017 00:17:08,54.413025,11.921982
23/06/2017 00:17:18,54.413028,11.922978
23/06/2017 00:17:47,54.412968,11.925852
23/06/2017 00:18:08,54.412932,11.928063
23/06/2017 00:18:18,54.412933,11.929085
23/06/2017 00:18:27,54.412937,11.929947
23/06/2017 00:18:37,54.412922,11.930942
23/06/2017 00:18:47,54.412892,11.931903
23/06/2017 00:18:59,54.412873,11.933007
23/06/2017 00:19:17,54.412837,11.934972
23/06/2017 00:19:27,54.412845,11.935962
23/06/2017 00:19:37,54.412842,11.936928
23/06/2017 00:19:39,54.412842,11.936928
23/06/2017 00:19:47,54.412832,11.937907
23/06/2017 00:19:59,54.412803,11.939028
23/06/2017 00:20:09,54.412780,11.940153
23/06/2017 00:20:17,54.412778,11.940935
23/06/2017 00:20:27,54.412773,11.941902
23/06/2017 00:20:37,54.412760,11.942918
23/06/2017 00:20:47,54.412703,11.943975
23/06/2017 00:20:59,54.412725,11.945030
23/06/2017 00:21:09,54.412703,11.946163
23/06/2017 00:21:27,54.412672,11.947958
23/06/2017 00:21:38,54.412667,11.949078
23/06/2017 00:21:47,54.412650,11.949968
23/06/2017 00:21:59,54.412610,11.951110
23/06/2017 00:22:09,54.412597,11.952165
23/06/2017 00:22:27,54.412588,11.953975
23/06/2017 00:22:38,54.412597,11.955097
23/06/2017 00:22:47,54.412580,11.956035
23/06/2017 00:22:59,54.412528,11.957228
23/06/2017 00:23:09,54.412537,11.958228
23/06/2017 00:23:38,54.412473,11.961140
23/06/2017 00:23:47,54.412472,11.962078
23/06/2017 00:23:59,54.412450,11.963262
23/06/2017 00:24:09,54.412470,11.964262
23/06/2017 00:24:17,54.412462,11.965078
23/06/2017 00:24:27,54.412428,11.966117
