23/06/2017 00:00:11,57.536520,11.330598
23/06/2017 00:00:21,57.536620,11.330718
23/06/2017 00:00:29,57.536707,11.330832
23/06/2017 00:00:39,57.536803,11.330963
23/06/2017 00:00:50,57.536912,11.331107
23/06/2017 00:00:59,57.536997,11.331218
23/06/2017 00:01:09,57.537097,11.331342
23/06/2017 00:01:21,57.537200,11.331480
23/06/2017 00:01:29,57.537292,11.331590
23/06/2017 00:01:39,57.537388,11.331712
23/06/2017 00:01:50,57.537497,11.331845
23/06/2017 00:01:59,57.537583,11.331957
23/06/2017 00:02:09,57.537687,11.332055
23/06/2017 00:02:17,57.537777,11.332063
23/06/2017 00:02:21,57.537818,11.332070
23/06/2017 00:02:23,57.537847,11.332070
23/06/2017 00:02:27,57.537898,11.332080
23/06/2017 00:02:29,57.537923,11.332083
23/06/2017 00:02:33,57.537988,11.332097
23/06/2017 00:02:37,57.538027,11.332103
23/06/2017 00:02:39,57.538065,11.332113
23/06/2017 00:02:43,57.538103,11.332118
23/06/2017 00:02:50,57.538103,11.332118
23/06/2017 00:02:50,57.538200,11.332143
23/06/2017 00:02:59,57.538308,11.332170
23/06/2017 00:03:09,57.538427,11.332203
23/06/2017 00:03:21,57.538560,11.332237
23/06/2017 00:03:29,57.538655,11.332262
23/06/2017 00:03:39,57.538783,11.332293
23/06/2017 00:03:50,57.538908,11.332318
23/06/2017 00:03:59,57.539013,11.332340
23/06/2017 00:04:09,57.539128,11.332368
23/06/2017 00:04:20,57.539247,11.332382
23/06/2017 00:04:29,57.539352,11.332403
23/06/2017 00:04:40,57.539492,11.332427
23/06/2017 00:04:50,57.539608,11.332450
23/06/2017 00:04:59,57.539713,11.332467
23/06/2017 00:05:09,57.539827,11.332500
23/06/2017 00:05:20,57.539945,11.332530
23/06/2017 00:05:29,57.540043,11.332562
23/06/2017 00:05:40,57.540177,11.332595
23/06/2017 00:05:50,57.540288,11.332630
23/06/2017 00:05:59,57.540390,11.332660
23/06/2017 00:06:09,57.540507,11.332693
23/06/2017 00:06:20,57.540620,11.332733
23/06/2017 00:06:29,57.540727,11.332765
23/06/2017 00:06:40,57.540860,11.332807
23/06/2017 00:06:50,57.540972,11.332845
23/06/2017 00:06:59,57.541067,11.332877
23/06/2017 00:07:09,57.541180,11.332917
23/06/2017 00:07:20,57.541295,11.332962
23/06/2017 00:07:29,57.541395,11.333012
23/06/2017 00:07:40,57.541530,11.333070
23/06/2017 00:07:50,57.541643,11.333118
23/06/2017 00:07:59,57.541743,11.333165
23/06/2017 00:08:09,57.541850,11.333223
23/06/2017 00:08:20,57.541960,11.333277
23/06/2017 00:08:29,57.542060,11.333323
23/06/2017 00:08:40,57.542195,11.333387
23/06/2017 00:08:50,57.542292,11.333428
23/06/2017 00:08:50,57.542292,11.333428
23/06/2017 00:08:59,57.542402,11.333483
23/06/2017 00:09:09,57.542503,11.333525
23/06/2017 00:09:20,57.542627,11.333580
23/06/2017 00:09:30,57.542748,11.333637
23/06/2017 00:09:40,57.542857,11.333698
23/06/2017 00:09:50,57.542955,11.333753
23/06/2017 00:10:00,57.543062,11.333827
23/06/2017 00:10:09,57.543158,11.333895
23/06/2017 00:10:20,57.543277,11.333975
23/06/2017 00:10:30,57.543395,11.334050
23/06/2017 00:10:40,57.543507,11.334130
23/06/2017 00:10:50,57.543602,11.334200
23/06/2017 00:11:00,57.543712,11.334275
23/06/2017 00:11:09,57.543805,11.334360
23/06/2017 00:11:20,57.543920,11.334460
23/06/2017 00:11:30,57.544033,11.334567
23/06/2017 00:11:40,57.544140,11.334660
23/06/2017 00:11:50,57.544232,11.334755
23/06/2017 00:12:00,57.544330,11.334870
23/06/2017 00:12:19,57.544523,11.335092
23/06/2017 00:12:30,57.544640,11.335232
23/06/2017 00:12:40,57.544727,11.335347
23/06/2017 00:12:49,57.544827,11.335475
23/06/2017 00:13:00,57.544923,11.335603
23/06/2017 00:13:10,57.545018,11.335738
23/06/2017 00:13:19,57.545107,11.335850
23/06/2017 00:13:30,57.545222,11.336003
23/06/2017 00:13:40,57.545307,11.336123
23/06/2017 00:13:49,57.545402,11.336255
23/06/2017 00:14:00,57.545500,11.336377
23/06/2017 00:14:10,57.545597,11.336507
