23/06/2017 00:00:01,55.559878,9.753560
23/06/2017 00:00:10,55.559890,9.753545
23/06/2017 00:00:21,55.559890,9.753543
23/06/2017 00:00:31,55.559885,9.753567
23/06/2017 00:00:42,55.559873,9.753550
23/06/2017 00:00:50,55.559877,9.753557
23/06/2017 00:01:01,55.559875,9.753573
23/06/2017 00:01:10,55.559872,9.753582
23/06/2017 00:01:21,55.559882,9.753580
23/06/2017 00:01:31,55.559883,9.753547
23/06/2017 00:01:50,55.559877,9.753533
23/06/2017 00:02:01,55.559868,9.753555
23/06/2017 00:02:10,55.559865,9.753525
23/06/2017 00:02:31,55.559875,9.753558
23/06/2017 00:02:42,55.559888,9.753538
23/06/2017 00:02:50,55.559883,9.753532
23/06/2017 00:03:01,55.559890,9.753528
23/06/2017 00:03:10,55.559895,9.753525
23/06/2017 00:03:21,55.559887,9.753535
23/06/2017 00:03:31,55.559873,9.753540
23/06/2017 00:03:42,55.559868,9.753532
23/06/2017 00:03:51,55.559877,9.753545
23/06/2017 00:04:01,55.559877,9.753562
23/06/2017 00:04:10,55.559873,9.753553
23/06/2017 00:04:21,55.559875,9.753568
23/06/2017 00:04:31,55.559865,9.753560
23/06/2017 00:04:50,55.559868,9.753592
23/06/2017 00:05:01,55.559868,9.753562
23/06/2017 00:05:11,55.559885,9.753575
23/06/2017 00:05:14,55.559885,9.753575
23/06/2017 00:05:31,55.559883,9.753625
23/06/2017 00:05:42,55.559865,9.753593
23/06/2017 00:05:50,55.559868,9.753565
23/06/2017 00:06:01,55.559883,9.753553
23/06/2017 00:06:11,55.559885,9.753558
23/06/2017 00:06:21,55.559880,9.753558
23/06/2017 00:06:31,55.559873,9.753550
23/06/2017 00:07:01,55.559880,9.753532
23/06/2017 00:07:11,55.559882,9.753525
23/06/2017 00:07:52,55.559885,9.753563
23/06/2017 00:08:21,55.559900,9.753562
23/06/2017 00:08:31,55.559895,9.753557
23/06/2017 00:08:42,55.559893,9.753552
23/06/2017 00:08:52,55.559878,9.753502
23/06/2017 00:09:01,55.559878,9.753498
23/06/2017 00:09:11,55.559883,9.753537
23/06/2017 00:09:21,55.559875,9.753503
23/06/2017 00:09:31,55.559873,9.753477
23/06/2017 00:09:52,55.559868,9.753430
23/06/2017 00:10:11,55.559862,9.753400
23/06/2017 00:10:21,55.559877,9.753468
23/06/2017 00:10:31,55.559887,9.753497
23/06/2017 00:10:41,55.559883,9.753505
23/06/2017 00:10:52,55.559880,9.753497
23/06/2017 00:11:01,55.559885,9.753515
23/06/2017 00:11:04,55.559885,9.753515
23/06/2017 00:11:11,55.559888,9.753530
23/06/2017 00:11:21,55.559890,9.753535
23/06/2017 00:11:31,55.559883,9.753502
23/06/2017 00:11:41,55.559892,9.753497
23/06/2017 00:11:50,55.559893,9.753500
23/06/2017 00:12:11,55.559880,9.753540
23/06/2017 00:12:20,55.559885,9.753543
23/06/2017 00:12:31,55.559888,9.753548
23/06/2017 00:12:41,55.559890,9.753563
23/06/2017 00:12:50,55.559897,9.753565
23/06/2017 00:13:01,55.559895,9.753575
23/06/2017 00:13:11,55.559890,9.753572
23/06/2017 00:13:31,55.559905,9.753567
23/06/2017 00:13:41,55.559910,9.753573
23/06/2017 00:13:50,55.559902,9.753560
23/06/2017 00:14:11,55.559878,9.753543
23/06/2017 00:14:31,55.559872,9.753543
23/06/2017 00:14:50,55.559888,9.753545
23/06/2017 00:15:01,55.559892,9.753528
23/06/2017 00:15:11,55.559905,9.753533
23/06/2017 00:15:30,55.559905,9.753600
23/06/2017 00:15:41,55.559905,9.753595
23/06/2017 00:15:50,55.559902,9.753597
23/06/2017 00:16:01,55.559898,9.753582
23/06/2017 00:16:11,55.559895,9.753567
23/06/2017 00:16:20,55.559887,9.753560
23/06/2017 00:16:30,55.559887,9.753560
23/06/2017 00:16:41,55.559883,9.753565
23/06/2017 00:16:50,55.559890,9.753562
23/06/2017 00:17:01,55.559892,9.753567
23/06/2017 00:17:09,55.559892,9.753567
23/06/2017 00:17:11,55.559898,9.753585
23/06/2017 00:17:20,55.559893,9.753567
23/06/2017 00:17:30,55.559893,9.753573
23/06/2017 00:17:40,55.559885,9.753562
23/06/2017 00:17:50,55.559885,9.753578
23/06/2017 00:18:01,55.559882,9.753583
23/06/2017 00:18:11,55.559887,9.753575
23/06/2017 00:18:20,55.559885,9.753572
23/06/2017 00:18:30,55.559887,9.753562
23/06/2017 00:18:40,55.559895,9.753568
23/06/2017 00:18:50,55.559905,9.753578
23/06/2017 00:19:11,55.559902,9.753587
23/06/2017 00:19:20,55.559895,9.753558
23/06/2017 00:19:30,55.559890,9.753565
23/06/2017 00:19:40,55.559900,9.753572
23/06/2017 00:19:51,55.559900,9.753570
23/06/2017 00:20:01,55.559897,9.753557
23/06/2017 00:20:11,55.559897,9.753560
23/06/2017 00:20:30,55.559892,9.753558
23/06/2017 00:20:40,55.559890,9.753570
23/06/2017 00:20:51,55.559892,9.753558
23/06/2017 00:21:01,55.559895,9.753570
23/06/2017 00:21:12,55.559903,9.753577
23/06/2017 00:21:22,55.559910,9.753580
23/06/2017 00:21:40,55.559895,9.753552
23/06/2017 00:21:51,55.559900,9.753552
23/06/2017 00:22:01,55.559897,9.753552
23/06/2017 00:22:12,55.559897,9.753555
23/06/2017 00:22:51,55.559892,9.753595
23/06/2017 00:23:01,55.559898,9.753582
23/06/2017 00:23:12,55.559910,9.753575
23/06/2017 00:23:14,55.559910,9.753575
23/06/2017 00:23:31,55.559907,9.753572
23/06/2017 00:23:51,55.559903,9.753592
23/06/2017 00:24:00,55.559902,9.753588
23/06/2017 00:24:12,55.559902,9.753592
23/06/2017 00:24:22,55.559900,9.753590
23/06/2017 00:24:31,55.559897,9.753575
23/06/2017 00:24:51,55.559900,9.753598
23/06/2017 00:25:00,55.559903,9.753598
23/06/2017 00:25:12,55.559905,9.753603
23/06/2017 00:25:22,55.559902,9.753600
23/06/2017 00:25:31,55.559907,9.753598
23/06/2017 00:25:52,55.559910,9.753597
23/06/2017 00:26:00,55.559908,9.753593
23/06/2017 00:26:12,55.559902,9.753593
23/06/2017 00:26:22,55.559903,9.753587
23/06/2017 00:26:31,55.559902,9.753568
23/06/2017 00:26:41,55.559902,9.753585
23/06/2017 00:26:52,55.559895,9.753593
23/06/2017 00:27:00,55.559893,9.753565
23/06/2017 00:27:12,55.559897,9.753568
23/06/2017 00:27:21,55.559902,9.753550
23/06/2017 00:27:31,55.559910,9.753545
23/06/2017 00:27:52,55.559888,9.753533
23/06/2017 00:28:00,55.559893,9.753565
23/06/2017 00:28:12,55.559895,9.753567
23/06/2017 00:28:52,55.559893,9.753582
23/06/2017 00:29:01,55.559905,9.753583
23/06/2017 00:29:12,55.559913,9.753570
23/06/2017 00:29:31,55.559903,9.753570
23/06/2017 00:29:50,55.559898,9.753583
23/06/2017 00:30:01,55.559903,9.753598
23/06/2017 00:30:12,55.559900,9.753607
23/06/2017 00:30:21,55.559898,9.753585
23/06/2017 00:30:31,55.559902,9.753588
23/06/2017 00:30:42,55.559890,9.753578
23/06/2017 00:30:50,55.559900,9.753555
23/06/2017 00:31:01,55.559898,9.753577
23/06/2017 00:31:12,55.559902,9.753568
23/06/2017 00:31:31,55.559898,9.753583
23/06/2017 00:31:42,55.559900,9.753570
23/06/2017 00:31:50,55.559907,9.753578
23/06/2017 00:32:01,55.559898,9.753592
23/06/2017 00:32:12,55.559895,9.753570
23/06/2017 00:32:21,55.559897,9.753558
23/06/2017 00:32:31,55.559902,9.753553
23/06/2017 00:32:42,55.559902,9.753558
23/06/2017 00:32:50,55.559900,9.753560
23/06/2017 00:33:12,55.559895,9.753593
23/06/2017 00:33:31,55.559905,9.753592
23/06/2017 00:33:50,55.559898,9.753575
23/06/2017 00:34:01,55.559898,9.753598
23/06/2017 00:34:12,55.559903,9.753612
23/06/2017 00:34:22,55.559902,9.753575
23/06/2017 00:34:31,55.559900,9.753550
23/06/2017 00:34:50,55.559900,9.753568
23/06/2017 00:35:01,55.559903,9.753555
23/06/2017 00:35:11,55.559907,9.753557
23/06/2017 00:35:14,55.559907,9.753557
23/06/2017 00:35:22,55.559905,9.753562
23/06/2017 00:35:31,55.559897,9.753567
23/06/2017 00:35:50,55.559903,9.753535
23/06/2017 00:36:01,55.559910,9.753547
23/06/2017 00:36:11,55.559893,9.753562
23/06/2017 00:36:22,55.559895,9.753577
23/06/2017 00:36:31,55.559900,9.753577
23/06/2017 00:36:50,55.559898,9.753572
23/06/2017 00:37:11,55.559898,9.753557
23/06/2017 00:37:22,55.559897,9.753547
23/06/2017 00:37:31,55.559905,9.753547
23/06/2017 00:37:50,55.559895,9.753595
23/06/2017 00:38:01,55.559895,9.753588
23/06/2017 00:38:11,55.559902,9.753572
23/06/2017 00:38:20,55.559910,9.753560
23/06/2017 00:38:31,55.559907,9.753585
23/06/2017 00:38:52,55.559905,9.753568
23/06/2017 00:39:11,55.559905,9.753547
23/06/2017 00:39:20,55.559908,9.753557
23/06/2017 00:39:31,55.559930,9.753535
23/06/2017 00:39:52,55.559920,9.753563
23/06/2017 00:40:01,55.559907,9.753580
23/06/2017 00:40:11,55.559893,9.753578
23/06/2017 00:40:31,55.559900,9.753588
23/06/2017 00:40:52,55.559907,9.753570
23/06/2017 00:41:02,55.559905,9.753573
23/06/2017 00:41:11,55.559905,9.753580
23/06/2017 00:41:11,55.559905,9.753580
23/06/2017 00:41:20,55.559903,9.753572
23/06/2017 00:41:31,55.559893,9.753563
23/06/2017 00:41:40,55.559893,9.753558
23/06/2017 00:41:52,55.559897,9.753572
23/06/2017 00:42:11,55.559888,9.753575
23/06/2017 00:42:20,55.559895,9.753570
23/06/2017 00:42:31,55.559902,9.753595
23/06/2017 00:42:40,55.559893,9.753588
23/06/2017 00:42:52,55.559900,9.753578
23/06/2017 00:43:02,55.559897,9.753583
23/06/2017 00:43:11,55.559893,9.753585
23/06/2017 00:43:20,55.559893,9.753580
23/06/2017 00:43:31,55.559897,9.753605
23/06/2017 00:43:40,55.559897,9.753582
23/06/2017 00:43:52,55.559905,9.753563
23/06/2017 00:44:02,55.559895,9.753562
23/06/2017 00:44:11,55.559913,9.753567
23/06/2017 00:44:31,55.559898,9.753598
23/06/2017 00:44:40,55.559905,9.753603
23/06/2017 00:44:52,55.559902,9.753578
23/06/2017 00:45:11,55.559895,9.753613
23/06/2017 00:45:20,55.559893,9.753627
23/06/2017 00:45:31,55.559893,9.753623
23/06/2017 00:45:40,55.559905,9.753610
23/06/2017 00:45:52,55.559898,9.753612
23/06/2017 00:46:11,55.559897,9.753607
23/06/2017 00:46:31,55.559900,9.753600
23/06/2017 00:46:40,55.559897,9.753595
23/06/2017 00:46:51,55.559898,9.753585
23/06/2017 00:47:00,55.559898,9.753585
23/06/2017 00:47:11,55.559890,9.753592
23/06/2017 00:47:31,55.559895,9.753593
23/06/2017 00:47:40,55.559897,9.753592
