23/06/2017 00:00:13,54.810685,9.452425
23/06/2017 00:01:29,54.810685,9.452425
23/06/2017 00:01:41,54.810685,9.452425
23/06/2017 00:03:13,54.810688,9.452437
23/06/2017 00:06:13,54.810685,9.452413
23/06/2017 00:07:29,54.810685,9.452413
23/06/2017 00:07:39,54.810685,9.452413
23/06/2017 00:09:13,54.810707,9.452447
23/06/2017 00:12:13,54.810703,9.452407
23/06/2017 00:13:32,54.810703,9.452407
23/06/2017 00:13:42,54.810703,9.452407
23/06/2017 00:15:15,54.810695,9.452443
23/06/2017 00:18:14,54.810710,9.452445
23/06/2017 00:19:31,54.810710,9.452445
23/06/2017 00:19:42,54.810710,9.452445
23/06/2017 00:21:14,54.810723,9.452425
23/06/2017 00:24:13,54.810692,9.452427
23/06/2017 00:25:30,54.810692,9.452427
23/06/2017 00:25:42,54.810692,9.452427
23/06/2017 00:27:14,54.810693,9.452418
23/06/2017 00:30:14,54.810697,9.452438
23/06/2017 00:31:30,54.810697,9.452438
23/06/2017 00:31:41,54.810697,9.452438
23/06/2017 00:33:13,54.810710,9.452450
23/06/2017 00:36:13,54.810680,9.452432
23/06/2017 00:37:30,54.810680,9.452432
23/06/2017 00:37:40,54.810680,9.452432
23/06/2017 00:39:13,54.810683,9.452415
23/06/2017 00:42:13,54.810695,9.452435
23/06/2017 00:43:31,54.810695,9.452435
23/06/2017 00:43:41,54.810695,9.452435
23/06/2017 00:45:13,54.810697,9.452428
23/06/2017 00:48:14,54.810698,9.452410
23/06/2017 00:49:40,54.810698,9.452410
23/06/2017 00:51:14,54.810697,9.452403
23/06/2017 00:54:14,54.810698,9.452438
23/06/2017 00:55:41,54.810698,9.452438
23/06/2017 00:57:14,54.810702,9.452427
23/06/2017 01:00:13,54.810707,9.452393
23/06/2017 01:01:29,54.810707,9.452393
23/06/2017 01:01:40,54.810707,9.452393
23/06/2017 01:03:13,54.810705,9.452397
23/06/2017 01:06:14,54.810695,9.452438
23/06/2017 01:07:31,54.810695,9.452438
23/06/2017 01:07:42,54.810695,9.452438
23/06/2017 01:09:13,54.810707,9.452410
23/06/2017 01:12:13,54.810695,9.452435
23/06/2017 01:13:30,54.810695,9.452435
23/06/2017 01:13:40,54.810695,9.452435
23/06/2017 01:15:13,54.810707,9.452432
23/06/2017 01:18:13,54.810712,9.452403
23/06/2017 01:19:29,54.810712,9.452403
23/06/2017 01:19:39,54.810712,9.452403
23/06/2017 01:21:13,54.810710,9.452425
23/06/2017 01:24:14,54.810705,9.452432
23/06/2017 01:25:29,54.810705,9.452432
23/06/2017 01:25:39,54.810705,9.452432
23/06/2017 01:27:15,54.810707,9.452432
23/06/2017 01:30:13,54.810707,9.452422
23/06/2017 01:31:29,54.810707,9.452422
23/06/2017 01:31:40,54.810707,9.452422
23/06/2017 01:33:14,54.810700,9.452422
23/06/2017 01:36:13,54.810697,9.452450
